analysis,variant,trainable,anchor_id,split,shape,sample_id,mpc_iter,objective_stage,rng_seed,candidate_id,gd_iter,side,c_model,c_env_ref,delta_model_from_g0_before,delta_env_from_g0_before,contrast_error_from_g0_before,is_exact_model_best,is_exact_env_best
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.007534055970609188,0.03070126660168171,-0.040064201690256596,-0.020849762484431267,-0.01921443920582533,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.007459132932126522,0.033050939440727234,-0.04013912472873926,-0.018500089645385742,-0.02163903508335352,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.007459127344191074,0.03305094316601753,-0.04013913031667471,-0.018500085920095444,-0.021639044396579266,True,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.03902682289481163,0.051551029086112976,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.06756103038787842,0.08445890247821808,0.028534207493066788,0.0329078733921051,-0.004373665899038315,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.008098769001662731,0.031864359974861145,-0.0309280538931489,-0.01968666911125183,-0.011241384781897068,True,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.009882768616080284,0.030293770134449005,-0.029144054278731346,-0.02125725895166397,-0.007886795327067375,False,True
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.009350336156785488,0.03174377232789993,-0.029676486738026142,-0.019807256758213043,-0.009869229979813099,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.008907095529139042,0.033113956451416016,-0.03011972736567259,-0.01843707263469696,-0.011682654730975628,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.00889572687447071,0.030536742880940437,-0.03013109602034092,-0.02101428620517254,-0.00911680981516838,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.00885559618473053,0.03070126660168171,-0.0301712267100811,-0.020849762484431267,-0.009321464225649834,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.008710325695574284,0.033050939440727234,-0.030316497199237347,-0.018500089645385742,-0.011816407553851604,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.00871035736054182,0.03305094316601753,-0.03031646553426981,-0.018500085920095444,-0.011816379614174366,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.038511600345373154,0.051551029086112976,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.07705575227737427,0.08445890247821808,0.038544151932001114,0.0329078733921051,0.005636278539896011,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.010990947484970093,0.031864359974861145,-0.02752065286040306,-0.01968666911125183,-0.00783398374915123,True,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.013847824186086655,0.030293770134449005,-0.0246637761592865,-0.02125725895166397,-0.003406517207622528,False,True
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.012941919267177582,0.03174377232789993,-0.025569681078195572,-0.019807256758213043,-0.005762424319982529,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.012278607115149498,0.033113956451416016,-0.026232993230223656,-0.01843707263469696,-0.007795920595526695,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.012627526186406612,0.030536742880940437,-0.02588407415896654,-0.02101428620517254,-0.0048697879537940025,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.012573311105370522,0.03070126660168171,-0.025938289240002632,-0.020849762484431267,-0.005088526755571365,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.012402128428220749,0.033050939440727234,-0.026109471917152405,-0.018500089645385742,-0.007609382271766663,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.012402193620800972,0.03305094316601753,-0.02610940672457218,-0.018500085920095444,-0.007609320804476738,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.04050671309232712,0.051551029086112976,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.06955812871456146,0.08445890247821808,0.029051415622234344,0.0329078733921051,-0.003856457769870758,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.010237984359264374,0.031864359974861145,-0.030268728733062744,-0.01968666911125183,-0.010582059621810913,True,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.012196331284940243,0.030293770134449005,-0.028310381807386875,-0.02125725895166397,-0.007053122855722904,False,True
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.011566494591534138,0.03174377232789993,-0.02894021850079298,-0.019807256758213043,-0.009132961742579937,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.011122850701212883,0.033113956451416016,-0.029383862391114235,-0.01843707263469696,-0.010946789756417274,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.0111475121229887,0.030536742880940437,-0.029359200969338417,-0.02101428620517254,-0.008344914764165878,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.011105893179774284,0.03070126660168171,-0.029400819912552834,-0.020849762484431267,-0.008551057428121567,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.010966802947223186,0.033050939440727234,-0.02953991014510393,-0.018500089645385742,-0.01103982049971819,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.010966851375997066,0.03305094316601753,-0.02953986171633005,-0.018500085920095444,-0.011039775796234608,False,False
